Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
19,2020-06-02,lookback,3400.0,-33.018273229580075,-33.93916507704387,0.9208918474637926,-34.10423130544614,1.280355718689388,-1.115289490287109,0.2074089412372942,0.9880318755642296,0.9754247248193572,322.2873528696836,3080.82,-0.0135566554756817,-0.0213584230891245,0.8055672472461729,0.0011707645894519,246.4422156516014
20,2020-06-01,lookback,3400.0,-18.71114706559547,-18.461794422594,-0.2493526430014725,-19.07434133565706,0.4352393254287293,0.1773075876343341,0.2081507037084242,0.9892156733108626,0.9767950181348336,303.5762058040881,3055.73,-0.0081772787020235,0.0035699484679815,0.7571369221215154,0.0011257798473798,239.46271343785483
0,2020-07-30,lookback,3400.0,,,,,,,0.2250354419853616,0.9897712548171632,0.9797479502390696,460.3656471377308,3246.22,,,,,
1,2020-07-29,lookback,3400.0,11.913304840492629,12.142654697616477,-0.2293498571238466,11.743121847373828,0.1148445012186774,0.2846883490239697,0.2260757817619964,0.9958656680745368,0.982409356206471,472.2789519782234,3258.4399,0.0037572800311501,0.0046123508624862,0.9627910704560232,0.0012473756556009,274.2814484971736
2,2020-07-28,lookback,3400.0,-38.11975166705207,-38.97469318375767,0.854941516705594,-39.345852945263694,1.2280835153857834,-0.856923753879755,0.2229951865063918,0.9957606515424424,0.9828628859638392,434.1592003111713,3218.44,-0.0123517524387206,-0.0137200745428601,0.9775988244419402,0.0012162661279921,276.26869063596865
3,2020-07-27,lookback,3400.0,19.73524962525937,19.38677396386355,0.3484756613958204,19.39765549048041,0.3328499561447927,-0.3437314827616526,0.2217259048419416,0.9959392412549783,0.9829931397925634,453.8944499364307,3239.4099,0.0064944134748671,-0.0057082298800402,0.9280340043057032,0.0012353802024533,270.03643653333404
4,2020-07-24,lookback,3400.0,-22.3012584162023,-21.88445976677136,-0.416798649430941,-22.769485672174955,0.4414226975790059,0.4436032078245879,0.2233712051490277,0.9920689760857896,0.9791646587256072,431.5931915202284,3215.6299,-0.0073679197383531,0.0073930284608065,0.9539869400100094,0.0012552610472132,270.61749150048547
5,2020-07-23,lookback,3400.0,18.769008921241607,19.10656594045121,-0.3375570192096049,18.453889655503023,0.3044571731205444,0.3482191118276432,0.2246640778698485,0.9918018770804958,0.977058471192334,450.36220044147,3235.66,0.0062096618424107,0.005771314708516,0.924174349791199,0.001239772108873,270.11621725904695
6,2020-07-22,lookback,3400.0,39.302984068682974,38.79474670513501,0.5082373635479627,38.06521485467944,1.2406505770815,-0.5111187266259296,0.2227994470349162,0.9915466628047552,0.9779757062430572,489.665184510153,3276.02,0.0123963452872416,-0.0083342731832207,0.9490120804395228,0.0012489933898201,272.97345956869367
7,2020-07-21,lookback,3400.0,-18.454293242695485,-18.73705744673299,0.2827642040375053,-18.747969819244737,0.2672923897656052,-0.2563800172538577,0.2218678416956634,0.9918322830575592,0.979717542377294,471.2108912674575,3257.3,-0.0057306396229577,-0.0041901292309692,0.9986299870545814,0.0012119312794405,274.6266291153182
8,2020-07-20,lookback,3400.0,-5.345401417065034,-5.8844051449332095,0.5390037278681756,-5.330148629655793,0.022716483927746,-0.5769729992051629,0.2197581555421845,0.991708563656119,0.97899798597244,465.86548985039246,3251.8401,-0.0016776106203394,-0.009554248232542,0.9754171636490672,0.0012220488151237,272.1852649679117
9,2020-07-17,lookback,3400.0,-25.773073676184765,-24.9094731019974,-0.8636005741873696,-26.368255022765428,0.5697268183993217,0.8890551023687103,0.2230784403150937,0.9916334115131602,0.979688977578152,440.0924161742077,3224.73,-0.0083717949222848,0.0149958112058134,0.968575828905048,0.001239595773064,269.7824617796372
10,2020-07-16,lookback,3400.0,-8.440655030949756,-6.568077560302255,-1.872577470647501,-8.576584024887142,0.0644188690629224,1.944087595521964,0.2303812949253249,0.9916899410957988,0.9754236270494612,431.65176114325794,3215.57,-0.0028445899031588,0.0322122804037055,0.9349778549146784,0.0012412076753698,270.54328491875293
11,2020-07-15,lookback,3400.0,10.291496803613086,9.939390853331291,0.3521059502817927,10.130738272417702,0.0917911159414348,-0.2831385350278439,0.2293595414691503,0.9914601235712676,0.9784049934171176,441.94325794687103,3226.5601,0.0034119493059214,-0.0044449179082907,0.9233801992608568,0.0012379803966912,276.4954704630056
12,2020-07-14,lookback,3400.0,-26.593357907394196,-26.546512224147587,-0.0468456832466053,-27.338397984061164,0.6526550865092118,0.1392306734043611,0.2298636936738146,0.9913201448304187,0.9772730564293376,415.3499000394768,3197.52,-0.0090410758775439,0.0021956746463404,0.9371588019114852,0.0012434377838912,276.47134472007184
13,2020-07-13,lookback,3400.0,-36.91133945681361,-36.19824757439728,-0.7130918824163288,-38.37274456490514,1.3775693640656783,0.796927626442185,0.232786001899386,0.992008331619898,0.978261254635673,378.4385605826632,3155.22,-0.0133172851894462,0.0126330877071302,0.9011433721557642,0.0012376211967031,274.4346788748932
14,2020-07-10,lookback,3400.0,,,,,,,,1.0,1.0,,,,,0.8520397949327291,0.0010821998687282,273.47266046305674
15,2020-07-09,lookback,3400.0,,,,,,,0.2225258160705223,0.990046477272958,0.9770523001389244,375.8892360066244,3152.05,,,,,
16,2020-07-08,lookback,3400.0,15.371590387256106,14.788118104667197,0.5834722825889092,15.14122132298244,0.2147178104323849,-0.567821028747628,0.2203843765999593,0.9898385052641095,0.9775287475403148,391.2608263938805,3169.94,0.0056596254512878,-0.0096699339627663,0.8487506478805578,0.0010801174826562,263.88065995059634
17,2020-07-07,lookback,3400.0,-21.03941886180843,-21.000568476173058,-0.0388503856353708,-21.47287017211893,0.423799869434622,0.048501826511255,0.2205685560507411,0.9900129319665272,0.9774057760249134,370.2214075320721,3145.32,-0.0077970264812917,0.0008353701624586,0.8687804650254369,0.0011134242897896,263.45007782857294
18,2020-07-06,lookback,3400.0,29.58992030113745,29.727973832226223,-0.1380535310887687,28.77700964465786,0.800788273981506,0.150175913586856,0.2211434711000224,0.9894314145157816,0.9761972502441084,399.81132783320953,3179.72,0.0108775088169872,0.0026031230240073,0.8411072605485949,0.0011008146174444,261.5543751713232
19,2020-07-03,lookback,3400.0,-42.40522619277806,-44.69310944040693,2.2878832476288693,-44.08078468229715,1.808192917471957,-2.420517675581737,0.2121927449187207,0.9897919478483364,0.9802303114283096,357.4061016404315,3130.01,-0.0157569431658262,-0.0413166456141515,0.8798091406572569,0.0011639381225089,264.9165442773123
20,2020-07-02,lookback,3400.0,-0.0192729181667346,0.7582165416514782,-0.7774894598182128,0.0,0.0,0.7582165416514782,0.2152112014830385,0.9895973503905704,0.9778098518015584,357.38682872226474,3130.01,0.0,0.0141248426656606,0.8238029591145037,0.0011777789927184,252.97587407786625
21,2020-07-01,lookback,3400.0,-11.583145346175854,-10.9468869497986,-0.6362583963772543,-11.682943865663413,0.1433819778408104,0.592674938024003,0.217542795669762,0.957651738799192,0.943665324779589,345.8036833760889,3115.8601,-0.0045309697387857,0.0107757144396444,0.823787889836341,0.001162584144462,255.56749547978143
0,2020-08-28,lookback,3400.0,9.176136514380346,6.177756944246135,2.998379570134211,9.270395834661056,0.0101852011024223,-3.102824091517344,0.2521108712031611,0.9956349128803068,0.984573293223706,842.8999246049972,3508.01,0.0021973605623917,-0.0358952364869961,1.2052868868491708,0.0,330.7803173978903
1,2020-08-27,lookback,3400.0,-28.34966070094697,-29.066830591201647,0.7171698902546773,-28.370301864372923,0.095182562460785,-0.7917112892895102,0.2496598320759586,0.9953454132570336,0.9853598438258182,814.5502639040502,3484.55,-0.0067100140785117,-0.0097696362353075,1.205257111567551,0.0,321.4377438725028
2,2020-08-26,lookback,3400.0,-7.174543533743758,-7.783996201522814,0.6094526677790553,-7.020336664930621,0.0058676900690832,-0.7695272266612753,0.2472416033609376,0.9957768011867392,0.984556489259864,807.3757203703065,3478.73,-0.0016716264045829,-0.009733309803141,1.2052357805883476,1.872607596717827e-16,316.6757219602364
3,2020-08-25,lookback,3400.0,-42.5490105470152,-44.47797323276319,1.9289626857479905,-42.529194098027546,0.2157089440933332,-2.164488078828979,0.2404347983811464,0.995637526065878,0.9845310157451675,764.8267098232913,3443.62,-0.0101440409896408,-0.0279170656216878,1.2051897662984457,-9.394393371919344e-17,313.5912090109623
4,2020-08-24,lookback,3400.0,-15.087279387721992,-15.106909132169656,0.0196297444476645,-14.897909172758231,0.0267408102843406,-0.2357407696957666,0.2396590690082806,0.995797909459134,0.9841520531627552,749.7394304355693,3431.28,-0.0035898742533946,-0.0032315765755054,1.205121582860004,-9.586934131953051e-17,303.40513165129937
5,2020-08-21,lookback,3400.0,-41.26360573225725,-42.151593580277954,0.8879878480207068,-41.259393972719465,0.2692455560010507,-1.1614451635595382,0.2358380095002185,0.995742410041742,0.9848616975732088,708.475824703312,3397.1599,-0.0099936103912852,-0.0160721986892444,1.2032178652524064,0.0001072919900875,301.52932069440766
6,2020-08-20,lookback,3400.0,-13.797295627267545,-13.92665798451309,0.1293623572455455,-13.70365427647084,0.1327857009511967,-0.3557894089934454,0.2346338622816348,0.9958055106318598,0.9838954143882744,694.6785290760445,3385.51,-0.0034351993029498,-0.0051189026174692,1.1742713511196337,0.0016043860001517,294.71507276104506
7,2020-08-19,lookback,3400.0,-12.545805182557842,-12.160443120872117,-0.3853620616857256,-12.384972518831816,0.1037263310693834,0.1208030668903165,0.2350472076855989,0.9958090243123158,0.9843703311965436,682.1327238934866,3374.8501,-0.003153651189335,0.0017601114335082,1.159998132267305,0.0014772469678341,292.5143029590369
8,2020-08-18,lookback,3400.0,16.852811302275995,16.80955068334143,0.0432606189345641,17.056043289216106,0.1822873821051585,-0.4287799879798322,0.233583358014441,0.9957334780167676,0.984163300804638,698.9855351957626,3389.78,0.0044141140079998,-0.0062473706984743,1.1449334823405584,0.0013035674812423,291.9995184427321
9,2020-08-17,lookback,3400.0,-9.340592496089585,-9.042439372389822,-0.2981531236997625,-9.090074816696966,0.0566448823956879,-0.0090094380885447,0.2335524896768599,0.9958384680313233,0.9843615356869464,689.644942699673,3381.99,-0.002300728889572,-0.0001321600034705,1.1655489002198929,0.0015187457662326,291.8473580708237
10,2020-08-14,lookback,3400.0,-10.763011544714118,-9.622018575153517,-1.1409929695606031,-10.572968656373067,0.073540384066925,0.8774096971526268,0.236585657323574,0.995761994601487,0.9837877425392998,678.8819311549589,3372.8501,-0.0027061797000743,0.0129034827363707,1.1552287635643537,0.0014143102076249,291.14610443502374
11,2020-08-13,lookback,3400.0,-0.2244274260533529,-0.4174370253277535,0.1930095992744005,0.1711298619607257,1.796033308105071e-05,-0.5885848476215603,0.2345876583749579,0.9955650836188557,0.9833498297876292,678.6575037289056,3373.0,4.444213784852325e-05,-0.0084810020344411,1.141652199501861,0.0012601929269899,293.34149266863886
12,2020-08-12,lookback,3400.0,8.028096933618372,7.978098861541706,0.049998072076665,8.383446104446096,0.0432201454389697,-0.448567388343358,0.2330532674800524,0.9956426459699308,0.9832942932562376,686.6856006625239,3380.3501,0.0021767279330454,-0.0065622845068986,1.1418316715467474,0.0012650020578598,291.3851943645191
13,2020-08-11,lookback,3400.0,-52.6377307168184,-52.21841809199842,-0.4193126248199732,-54.15291358903037,1.9162569579771167,0.0182385390548249,0.233116056552781,0.9957324933427808,0.9834909326652644,634.0478699457055,3333.69,-0.0138994854107143,0.0002693831184135,1.152554375484087,0.0013950957078461,290.5122668639826
14,2020-08-10,lookback,3400.0,29.289708331017323,28.930409883307547,0.3592984477097758,29.217328932710902,0.5017001202016149,-0.7886191696049757,0.2303802326270315,0.995977591482992,0.9837735882398376,663.3375782767229,3360.47,0.0080010465432212,-0.0118052970982836,1.0953893164541049,0.0010817790140832,286.5617498815871
